1.000000000000000021e-02,1.666666554024027036e+01,5.431344701709058783e-10,1.580262337675777840e+00,1.579613931756881806e+00,1.580260701709889082e+00,1.846959599999999924e-01,1.570796326794896558e+00
2.000000000000000042e-02,1.666666559279036619e+01,-1.152377504696730623e-09,1.591268677385203167e+00,1.591869342010016064e+00,1.591268457494809940e+00,1.846959599999999924e-01,1.570796326794896558e+00
2.999999999999999889e-02,1.666666551012922781e+01,8.908304345204269520e-09,1.601327967231784388e+00,1.602032353744097248e+00,1.601333884552887499e+00,1.846959599999999924e-01,1.570796326794896558e+00
4.000000000000000083e-02,1.666666551894684289e+01,-2.418733784202820182e-09,1.611349953220196696e+00,1.612067397711651084e+00,1.611345586146224251e+00,1.846959599999999924e-01,1.570796326794896558e+00
5.000000000000000278e-02,1.666666559338929687e+01,-5.823217005554070467e-10,1.621333445257289396e+00,1.622051987719721033e+00,1.621334524672749966e+00,1.846959599999999924e-01,1.570796326794896558e+00
6.000000000000000472e-02,1.666666558194125969e+01,-6.269006705362777997e-10,1.631307555324903680e+00,1.631979278846728443e+00,1.631308057413673573e+00,1.846959599999999924e-01,1.570796326794896558e+00
6.999999999999999278e-02,1.666666556661094845e+01,1.416256279626244438e-09,1.641320192219852370e+00,1.642014219348341353e+00,1.641319835412884842e+00,1.846959599999999924e-01,1.570796326794896558e+00
8.000000000000000167e-02,1.666666563583195426e+01,2.913197279976968099e-09,1.651313894298105600e+00,1.652007928595673247e+00,1.651318085939877278e+00,1.846959599999999924e-01,1.570796326794896558e+00
8.999999999999999667e-02,1.666666547077552707e+01,-1.219724047398891842e-10,1.661333797345958319e+00,1.662036464147940595e+00,1.661336156548647303e+00,1.846959599999999924e-01,1.570796326794896558e+00
9.999999999999999167e-02,1.666666548321158814e+01,6.092043961328378700e-10,1.671344066681321960e+00,1.672060762415353841e+00,1.671348060053493123e+00,1.846959599999999924e-01,1.570796326794896558e+00
