0.26552, 1.57079637, 6.97270107
0.26552, 1.57079637, 6.97270107
0.26552, 1.57079637, 6.97367239
0.26552, 1.57079637, 6.97480154
0.26552, 1.57079637, 6.97569466
0.26552, 1.57079637, 6.97763586
0.26552, 1.57079637, 6.97776842
0.26552, 1.57079637, 6.97859764
0.26552, 1.57079637, 6.97999907
0.26552, 1.57079637, 6.98094416
0.26552, 1.57079637, 6.98096132
0.26552, 1.57079637, 6.98242807
0.26552, 1.57079637, 6.98391676
0.26552, 1.57079637, 6.98555994
0.26552, 1.57079637, 6.98559809
0.26552, 1.57079637, 6.98693371
0.26552, 1.57079637, 6.98706198
0.26552, 1.57079637, 6.98901510
0.26552, 1.57079637, 6.99054527
0.26552, 1.57079637, 6.99056005
0.26552, 1.57079637, 6.99129152
0.26552, 1.57079637, 6.99260569
0.26552, 1.57079637, 6.99362803
0.26552, 1.57079637, 6.99551964
0.26552, 1.57079637, 6.99559927
0.26552, 1.57079637, 6.99744034
0.26552, 1.57079637, 6.99788809
0.26552, 1.57079637, 6.99937105
0.26552, 1.57079637, 6.99990845
0.26552, 1.57079637, 7.00027180
0.26552, 1.57079637, 7.00171137
0.26552, 1.57079637, 7.00295973
0.26552, 1.57079637, 7.00340748
0.26552, 1.57079637, 7.00456858
0.26552, 1.57079637, 7.00589705
0.26552, 1.57079637, 7.00748777
0.26552, 1.57079637, 7.00797987
0.26552, 1.57079637, 7.00845432
0.26552, 1.57079637, 7.00975561
0.26552, 1.57079637, 7.01157236
0.26552, 1.57079637, 7.01159859
0.26552, 1.57079637, 7.01357841
0.26552, 1.57079637, 7.01360416
0.26552, 1.57079637, 7.01413441
0.26552, 1.57079637, 7.01549435
0.26552, 1.57079637, 7.01756716
0.26552, 1.57079637, 7.01777029
0.26552, 1.57079637, 7.01889801
0.26552, 1.57079637, 7.01949406
0.26552, 1.57079637, 7.02085161
0.26552, 1.57079637, 7.02138901
0.26552, 1.57079637, 7.02199364
0.26552, 1.57079637, 7.02365732
0.26552, 1.57079637, 7.02428293
0.26552, 1.57079637, 7.02514172
0.26552, 1.57079637, 7.02672195
0.26552, 1.57079637, 7.02787638
0.26552, 1.57079637, 7.02886152
0.26552, 1.57079637, 7.03054094
0.26552, 1.57079637, 7.03144121
0.26552, 1.57079637, 7.03145552
0.26552, 1.57079637, 7.03263521
0.26552, 1.57079637, 7.03457499
0.26552, 1.57079637, 7.03460217
0.26551, 1.57079637, 7.03460217
0.26552, 1.57079637, 7.03684092
0.26552, 1.57079637, 7.03773165
0.26552, 1.57079637, 7.03817320
0.26552, 1.57079637, 7.03972340
0.26552, 1.57079637, 7.04120350
0.26552, 1.57079637, 7.04120350
0.26552, 1.57079637, 7.04269552
0.26552, 1.57079637, 7.04430389
0.26552, 1.57079637, 7.04474926
0.26552, 1.57079637, 7.04599953
0.26552, 1.57079637, 7.04610300
0.26552, 1.57079637, 7.04773331
0.26552, 1.57079637, 7.04951429
0.26552, 1.57079637, 7.04954338
0.26552, 1.57079637, 7.05085230
0.26552, 1.57079637, 7.05259466
0.26552, 1.57079637, 7.05265856
0.26552, 1.57079637, 7.05336094
0.26552, 1.57079637, 7.05416155
0.26552, 1.57079637, 7.05679464
0.26552, 1.57079637, 7.05691481
0.26552, 1.57079637, 7.05779648
0.26552, 1.57079637, 7.05875921
0.26552, 1.57079637, 7.05976820
0.26552, 1.57079637, 7.06030226
0.26552, 1.57079637, 7.06093168
0.26552, 1.57079637, 7.06222534
0.26552, 1.57079637, 7.06476831
0.26552, 1.57079637, 7.06482697
0.26552, 1.57079637, 7.06670380
0.26552, 1.57079637, 7.06681490
0.26552, 1.57079637, 7.06781721
0.26552, 1.57079637, 7.06785107
0.26552, 1.57079637, 7.06935263
0.26552, 1.57079637, 7.07090807
0.26552, 1.57079637, 7.07205439
0.26552, 1.57079637, 7.07291412
0.26552, 1.57079637, 7.07291412
0.26552, 1.57079637, 7.07399607
0.26552, 1.57079637, 7.07591915
0.26552, 1.57079637, 7.07755184
0.26552, 1.57079637, 7.07758951
0.26552, 1.57079637, 7.07886171
0.26552, 1.57079637, 7.07990789
0.26552, 1.57079637, 7.08070374
0.26552, 1.57079637, 7.08168316
0.26552, 1.57079637, 7.08357286
0.26552, 1.57079637, 7.08360100
0.26552, 1.57079637, 7.08490849
0.26552, 1.57079637, 7.08583450
0.26552, 1.57079637, 7.08667326
0.26552, 1.57079637, 7.08681488
0.26552, 1.57079637, 7.08813429
0.26552, 1.57079637, 7.08993483
0.26552, 1.57079637, 7.09090805
0.26552, 1.57079637, 7.09174204
0.26552, 1.57079637, 7.09268475
0.26552, 1.57079637, 7.09421492
0.26552, 1.57079637, 7.09435987
0.26552, 1.57079637, 7.09658813
0.26552, 1.57079637, 7.09715033
0.26552, 1.57079637, 7.09867334
0.26552, 1.57079637, 7.09868622
0.26552, 1.57079637, 7.10007191
0.26552, 1.57079637, 7.10090065
0.26552, 1.57079637, 7.10272980
0.26552, 1.57079637, 7.10276890
0.26552, 1.57079637, 7.10328293
0.26552, 1.57079637, 7.10553408
0.26552, 1.57079637, 7.10553408
0.26552, 1.57079637, 7.10662937
0.26552, 1.57079637, 7.10727596
0.26552, 1.57079637, 7.10813379
0.26552, 1.57079637, 7.10970211
0.26551, 1.57079637, 7.10974360
0.26552, 1.57079637, 7.11164093
0.26552, 1.57079637, 7.11239910
0.26552, 1.57079637, 7.11399937
0.26552, 1.57079637, 7.11499834
0.26552, 1.57079637, 7.11605406
0.26552, 1.57079637, 7.11725855
0.26552, 1.57079637, 7.11792660
0.26552, 1.57079637, 7.11879730
0.26552, 1.57079637, 7.11970997
0.26552, 1.57079637, 7.12090731
0.26552, 1.57079637, 7.12098169
0.26552, 1.57079637, 7.12277842
0.26552, 1.57079637, 7.12436962
0.26552, 1.57079637, 7.12487125
0.26552, 1.57079637, 7.12581253
0.26552, 1.57079637, 7.12682724
0.26552, 1.57079637, 7.12887049
0.26552, 1.57079637, 7.12966204
0.26552, 1.57079637, 7.12967491
0.26552, 1.57079637, 7.13087940
0.26552, 1.57079637, 7.13159895
0.26552, 1.57079637, 7.13368988
0.26552, 1.57079637, 7.13390541
0.26552, 1.57079637, 7.13511801
0.26552, 1.57079637, 7.13573980
0.26552, 1.57079637, 7.13658047
0.26552, 1.57079637, 7.13700485
0.26552, 1.57079637, 7.13796997
0.26552, 1.57079637, 7.13926458
0.26552, 1.57079637, 7.14085102
0.26552, 1.57079637, 7.14187717
0.26552, 1.57079637, 7.14247608
0.26551, 1.57079637, 7.14251757
0.26552, 1.57079637, 7.14483500
0.26552, 1.57079637, 7.14588833
0.26552, 1.57079637, 7.14708138
0.26552, 1.57079637, 7.14755440
0.26552, 1.57079637, 7.14854097
0.26552, 1.57079637, 7.14967537
0.26552, 1.57079637, 7.15071297
0.26552, 1.57079637, 7.15185118
0.26552, 1.57079637, 7.15279484
0.26552, 1.57079637, 7.15369749
0.26552, 1.57079637, 7.15449381
0.26552, 1.57079637, 7.15557241
0.26552, 1.57079637, 7.15690756
0.26552, 1.57079637, 7.15841055
0.26552, 1.57079637, 7.15845251
0.26552, 1.57079637, 7.15898180
0.26552, 1.57079637, 7.16078711
0.26552, 1.57079637, 7.16161919
0.26552, 1.57079637, 7.16283560
0.26552, 1.57079637, 7.16304159
0.26552, 1.57079637, 7.16505527
0.26552, 1.57079637, 7.16609001
0.26552, 1.57079637, 7.16668701
0.26552, 1.57079637, 7.16835451
0.26552, 1.57079637, 7.16853189
0.26552, 1.57079637, 7.16961861
0.26552, 1.57079637, 7.17069149
0.26552, 1.57079637, 7.17139816
0.26552, 1.57079637, 7.17366838
0.26552, 1.57079637, 7.17373323
0.26552, 1.57079637, 7.17428780
0.26552, 1.57079637, 7.17575550
0.26552, 1.57079637, 7.17659330
0.26552, 1.57079637, 7.17745686
0.26552, 1.57079637, 7.17890501
0.26552, 1.57079637, 7.17992496
0.26552, 1.57079637, 7.18081427
0.26552, 1.57079637, 7.18184280
0.26552, 1.57079637, 7.18271303
0.26552, 1.57079637, 7.18377781
0.26552, 1.57079637, 7.18473291
0.26552, 1.57079637, 7.18597937
0.26552, 1.57079637, 7.18620586
0.26552, 1.57079637, 7.18816280
0.26552, 1.57079637, 7.18903637
0.26552, 1.57079637, 7.18943596
0.26552, 1.57079637, 7.19104385
0.26552, 1.57079637, 7.19191933
0.26552, 1.57079637, 7.19295168
0.26552, 1.57079637, 7.19433689
0.26552, 1.57079637, 7.19475842
0.26552, 1.57079637, 7.19487858
0.26552, 1.57079637, 7.19744730
0.26552, 1.57079637, 7.19748735
0.26552, 1.57079637, 7.19885445
0.26552, 1.57079637, 7.19971418
0.26552, 1.57079637, 7.20039940
0.26552, 1.57079637, 7.20106602
0.26552, 1.57079637, 7.20340919
0.26552, 1.57079637, 7.20343590
0.26552, 1.57079637, 7.20474052
0.26552, 1.57079637, 7.20510483
0.26552, 1.57079637, 7.20648527
0.26552, 1.57079637, 7.20857811
0.26552, 1.57079637, 7.20902443
0.26552, 1.57079637, 7.21022129
0.26552, 1.57079637, 7.21022129
0.26552, 1.57079637, 7.21238852
0.26552, 1.57079637, 7.21244907
0.26552, 1.57079637, 7.21328115
0.26552, 1.57079637, 7.21474838
0.26552, 1.57079637, 7.21596861
0.26552, 1.57079637, 7.21679497
0.26552, 1.57079637, 7.21778917
0.26552, 1.57079637, 7.21918583
0.26552, 1.57079637, 7.21920204
0.26552, 1.57079637, 7.21999264
0.26552, 1.57079637, 7.22178745
0.26552, 1.57079637, 7.22255993
0.26552, 1.57079637, 7.22335148
0.26552, 1.57079637, 7.22390032
0.26552, 1.57079637, 7.22616959
0.26552, 1.57079637, 7.22678900
0.26552, 1.57079637, 7.22789907
0.26552, 1.57079637, 7.22870350
0.26552, 1.57079637, 7.22937870
0.26552, 1.57079637, 7.23031187
0.26552, 1.57079637, 7.23190784
0.26552, 1.57079637, 7.23294163
0.26552, 1.57079637, 7.23296213
0.26552, 1.57079637, 7.23455095
0.26552, 1.57079637, 7.23521376
0.26552, 1.57079637, 7.23695087
0.26552, 1.57079637, 7.23708010
0.26552, 1.57079637, 7.23842859
0.26552, 1.57079637, 7.23948669
0.26552, 1.57079637, 7.24088955
0.26552, 1.57079637, 7.24158907
0.26552, 1.57079637, 7.24262667
0.26552, 1.57079637, 7.24374914
0.26552, 1.57079637, 7.24485207
0.26552, 1.57079637, 7.24586964
0.26552, 1.57079637, 7.24619484
0.26552, 1.57079637, 7.24801540
0.26552, 1.57079637, 7.24903345
0.26552, 1.57079637, 7.24990606
0.26552, 1.57079637, 7.24993134
0.26552, 1.57079637, 7.25168324
0.26552, 1.57079637, 7.25253534
0.26552, 1.57079637, 7.25315666
0.26552, 1.57079637, 7.25496960
0.26552, 1.57079637, 7.25627470
0.26552, 1.57079637, 7.25628996
0.26552, 1.57079637, 7.25761890
0.26552, 1.57079637, 7.25958014
0.26552, 1.57079637, 7.25958014
0.26552, 1.57079637, 7.26116943
0.26552, 1.57079637, 7.26163244
0.26552, 1.57079637, 7.26296949
0.26552, 1.57079637, 7.26384163
0.26552, 1.57079637, 7.26568413
0.26552, 1.57079637, 7.26577091
0.26552, 1.57079637, 7.26686859
0.26552, 1.57079637, 7.26787901
0.26552, 1.57079637, 7.26928663
0.26552, 1.57079637, 7.26995373
0.26552, 1.57079637, 7.27099180
0.26552, 1.57079637, 7.27099180
0.26552, 1.57079637, 7.27288723
0.26552, 1.57079637, 7.27410650
0.26552, 1.57079637, 7.27418423
0.26552, 1.57079637, 7.27547550
0.26552, 1.57079637, 7.27658081
0.26552, 1.57079637, 7.27810621
0.26552, 1.57079637, 7.27891684
0.26552, 1.57079637, 7.28041124
0.26552, 1.57079637, 7.28087902
0.26552, 1.57079637, 7.28153324
0.26552, 1.57079637, 7.28316736
0.26552, 1.57079637, 7.28372240
0.26552, 1.57079637, 7.28479528
0.26552, 1.57079637, 7.28486156
0.26552, 1.57079637, 7.28678846
0.26552, 1.57079637, 7.28771353
0.26552, 1.57079637, 7.28982258
0.26552, 1.57079637, 7.28982258
0.26552, 1.57079637, 7.29071617
0.26552, 1.57079637, 7.29270458
0.26552, 1.57079637, 7.29283237
0.26552, 1.57079637, 7.29283237
0.26552, 1.57079637, 7.29459906
0.26552, 1.57079637, 7.29575062
0.26552, 1.57079637, 7.29675102
0.26552, 1.57079637, 7.29791546
0.26552, 1.57079637, 7.29852390
0.26552, 1.57079637, 7.30015373
0.26552, 1.57079637, 7.30139732
0.26552, 1.57079637, 7.30148077
0.26552, 1.57079637, 7.30255461
0.26552, 1.57079637, 7.30452585
0.26552, 1.57079637, 7.30473948
0.26552, 1.57079637, 7.30584908
0.26552, 1.57079637, 7.30660915
0.26552, 1.57079637, 7.30790424
0.26552, 1.57079637, 7.30859280
0.26552, 1.57079637, 7.30915403
0.26552, 1.57079637, 7.31086254
0.26552, 1.57079637, 7.31181240
0.26552, 1.57079637, 7.31288290
0.26552, 1.57079637, 7.31395531
0.26552, 1.57079637, 7.31490088
0.26552, 1.57079637, 7.31579781
0.26552, 1.57079637, 7.31704140
0.26552, 1.57079637, 7.31707335
0.26552, 1.57079637, 7.31878996
0.26552, 1.57079637, 7.32003498
0.26552, 1.57079637, 7.32163048
0.26552, 1.57079637, 7.32165718
0.26552, 1.57079637, 7.32287264
0.26552, 1.57079637, 7.32325363
0.26552, 1.57079637, 7.32488012
0.26552, 1.57079637, 7.32661629
0.26552, 1.57079637, 7.32683420
0.26552, 1.57079637, 7.32733250
0.26552, 1.57079637, 7.32874060
0.26552, 1.57079637, 7.32975817
0.26552, 1.57079637, 7.33128119
0.26552, 1.57079637, 7.33198023
0.26552, 1.57079637, 7.33245707
0.26552, 1.57079637, 7.33428431
0.26552, 1.57079637, 7.33491755
0.26552, 1.57079637, 7.33625460
0.26552, 1.57079637, 7.33756447
0.26552, 1.57079637, 7.33758259
0.26552, 1.57079637, 7.33924866
0.26552, 1.57079637, 7.34013224
0.26552, 1.57079637, 7.34044695
0.26552, 1.57079637, 7.34140778
0.26552, 1.57079637, 7.34275007
0.26552, 1.57079637, 7.34432793
0.26552, 1.57079637, 7.34493399
0.26552, 1.57079637, 7.34599400
0.26552, 1.57079637, 7.34708595
0.26552, 1.57079637, 7.34853363
0.26552, 1.57079637, 7.34860039
0.26552, 1.57079637, 7.35004091
0.26552, 1.57079637, 7.35123062
0.26552, 1.57079637, 7.35198975
0.26552, 1.57079637, 7.35378742
0.26552, 1.57079637, 7.35390568
0.26552, 1.57079637, 7.35475826
0.26552, 1.57079637, 7.35665417
0.26552, 1.57079637, 7.35672808
0.26552, 1.57079637, 7.35793924
0.26552, 1.57079637, 7.35874176
0.26552, 1.57079637, 7.35882759
0.26552, 1.57079637, 7.36181593
0.26552, 1.57079637, 7.36183882
0.26552, 1.57079637, 7.36373520
0.26552, 1.57079637, 7.36375093
0.26552, 1.57079637, 7.36491537
0.26552, 1.57079637, 7.36591578
0.26552, 1.57079637, 7.36689520
0.26552, 1.57079637, 7.36780262
0.26552, 1.57079637, 7.36930227
0.26552, 1.57079637, 7.37069702
0.26552, 1.57079637, 7.37088490
0.26552, 1.57079637, 7.37115383
0.26552, 1.57079637, 7.37309694
0.26552, 1.57079637, 7.37391901
0.26552, 1.57079637, 7.37517023
0.26552, 1.57079637, 7.37691307
0.26552, 1.57079637, 7.37692404
0.26552, 1.57079637, 7.37692404
0.26551, 1.57079637, 7.37777424
0.26552, 1.57079637, 7.38071489
0.26552, 1.57079637, 7.38075209
0.26552, 1.57079637, 7.38252592
0.26552, 1.57079637, 7.38257933
0.26552, 1.57079637, 7.38418627
0.26552, 1.57079637, 7.38499880
0.26552, 1.57079637, 7.38692856
0.26552, 1.57079637, 7.38692856
0.26552, 1.57079637, 7.38769197
0.26552, 1.57079637, 7.38887024
0.26552, 1.57079637, 7.38987780
0.26552, 1.57079637, 7.39066648
0.26552, 1.57079637, 7.39239025
0.26552, 1.57079637, 7.39274120
0.26552, 1.57079637, 7.39373207
0.26552, 1.57079637, 7.39566565
0.26552, 1.57079637, 7.39610720
0.26552, 1.57079637, 7.39684248
0.26552, 1.57079637, 7.39814854
0.26552, 1.57079637, 7.39880848
0.26552, 1.57079637, 7.40015173
0.26552, 1.57079637, 7.40147495
0.26552, 1.57079637, 7.40300560
0.26552, 1.57079637, 7.40300560
0.26552, 1.57079637, 7.40398788
0.26552, 1.57079637, 7.40503550
0.26552, 1.57079637, 7.40596771
0.26552, 1.57079637, 7.40598536
0.26552, 1.57079637, 7.40701199
0.26552, 1.57079637, 7.40946770
0.26552, 1.57079637, 7.40985823
0.26552, 1.57079637, 7.41057253
0.26551, 1.57079637, 7.41070747
0.26551, 1.57079637, 7.41070747
0.26552, 1.57079637, 7.41467524
0.26552, 1.57079637, 7.41475010
0.26552, 1.57079637, 7.41621351
0.26552, 1.57079637, 7.41795874
0.26552, 1.57079637, 7.41856813
0.26552, 1.57079637, 7.41868496
0.26552, 1.57079637, 7.42008543
0.26552, 1.57079637, 7.42157602
0.26552, 1.57079637, 7.42165661
0.26551, 1.57079637, 7.42167807
0.26552, 1.57079637, 7.42468500
0.26552, 1.57079637, 7.42471361
0.26552, 1.57079637, 7.42601013
0.26552, 1.57079637, 7.42750311
0.26552, 1.57079637, 7.42754459
0.26552, 1.57079637, 7.42865705
0.26552, 1.57079637, 7.42974138
0.26552, 1.57079637, 7.43080378
0.26551, 1.57079637, 7.43080378
0.26552, 1.57079637, 7.43363237
0.26552, 1.57079637, 7.43419504
0.26552, 1.57079637, 7.43520308
0.26552, 1.57079637, 7.43670321
0.26552, 1.57079637, 7.43679285
0.26552, 1.57079637, 7.43807220
0.26552, 1.57079637, 7.43894577
0.26552, 1.57079637, 7.43981457
0.26552, 1.57079637, 7.43983269
0.26551, 1.57079637, 7.44033575
0.26552, 1.57079637, 7.44309425
0.26552, 1.57079637, 7.44386673
0.26552, 1.57079637, 7.44487333
0.26552, 1.57079637, 7.44601488
0.26552, 1.57079637, 7.44748354
0.26552, 1.57079637, 7.44830465
0.26552, 1.57079637, 7.44916391
0.26552, 1.57079637, 7.45014286
0.26552, 1.57079637, 7.45081186
0.26552, 1.57079637, 7.45273209
0.26552, 1.57079637, 7.45278645
0.26552, 1.57079637, 7.45387840
0.26552, 1.57079637, 7.45465517
0.26552, 1.57079637, 7.45621252
0.26552, 1.57079637, 7.45624304
0.26552, 1.57079637, 7.45724678
0.26552, 1.57079637, 7.45938969
0.26552, 1.57079637, 7.45941830
0.26552, 1.57079637, 7.46114922
0.26552, 1.57079637, 7.46193409
0.26552, 1.57079637, 7.46309662
0.26552, 1.57079637, 7.46422720
0.26552, 1.57079637, 7.46526241
0.26552, 1.57079637, 7.46606922
0.26552, 1.57079637, 7.46724415
0.26552, 1.57079637, 7.46857452
0.26552, 1.57079637, 7.46909857
0.26552, 1.57079637, 7.47033453
0.26552, 1.57079637, 7.47147989
0.26552, 1.57079637, 7.47149515
0.26552, 1.57079637, 7.47351933
0.26552, 1.57079637, 7.47358131
0.26552, 1.57079637, 7.47517824
0.26552, 1.57079637, 7.47612381
0.26552, 1.57079637, 7.47676563
0.26552, 1.57079637, 7.47850513
0.26552, 1.57079637, 7.47850513
0.26552, 1.57079637, 7.47947121
0.26552, 1.57079637, 7.48153067
0.26552, 1.57079637, 7.48206806
0.26552, 1.57079637, 7.48380852
0.26552, 1.57079637, 7.48380852
0.26552, 1.57079637, 7.48486233
0.26552, 1.57079637, 7.48570776
0.26552, 1.57079637, 7.48702097
0.26552, 1.57079637, 7.48780680
0.26552, 1.57079637, 7.48881245
0.26552, 1.57079637, 7.49023342
0.26552, 1.57079637, 7.49132824
0.26552, 1.57079637, 7.49218369
0.26552, 1.57079637, 7.49265814
0.26552, 1.57079637, 7.49424648
0.26552, 1.57079637, 7.49424648
0.26552, 1.57079637, 7.49574041
0.26552, 1.57079637, 7.49721813
0.26552, 1.57079637, 7.49799967
0.26552, 1.57079637, 7.49949646
0.26552, 1.57079637, 7.50011730
0.26552, 1.57079637, 7.50097132
0.26552, 1.57079637, 7.50105381
0.26552, 1.57079637, 7.50325155
0.26552, 1.57079637, 7.50421286
0.26552, 1.57079637, 7.50486135
0.26552, 1.57079637, 7.50555801
0.26552, 1.57079637, 7.50713253
0.26552, 1.57079637, 7.50765991
0.26552, 1.57079637, 7.50897551
0.26552, 1.57079637, 7.51039886
0.26552, 1.57079637, 7.51122093
0.26552, 1.57079637, 7.51170301
0.26552, 1.57079637, 7.51266289
0.26552, 1.57079637, 7.51366663
0.26552, 1.57079637, 7.51563597
0.26552, 1.57079637, 7.51566458
0.26552, 1.57079637, 7.51654387
0.26552, 1.57079637, 7.51742792
0.26552, 1.57079637, 7.51887035
0.26552, 1.57079637, 7.52062178
0.26552, 1.57079637, 7.52097893
0.26552, 1.57079637, 7.52223110
0.26552, 1.57079637, 7.52376890
0.26552, 1.57079637, 7.52386045
0.26552, 1.57079637, 7.52527523
0.26552, 1.57079637, 7.52568293
0.26552, 1.57079637, 7.52663708
0.26552, 1.57079637, 7.52753496
0.26552, 1.57079637, 7.52836943
0.26552, 1.57079637, 7.52986288
0.26552, 1.57079637, 7.53039455
0.26552, 1.57079637, 7.53240442
0.26552, 1.57079637, 7.53296328
0.26552, 1.57079637, 7.53346443
0.26552, 1.57079637, 7.53496885
0.26552, 1.57079637, 7.53507757
0.26552, 1.57079637, 7.53761244
0.26552, 1.57079637, 7.53811359
0.26552, 1.57079637, 7.53817463
0.26552, 1.57079637, 7.53970385
0.26552, 1.57079637, 7.54088974
0.26552, 1.57079637, 7.54208040
0.26552, 1.57079637, 7.54265785
0.26552, 1.57079637, 7.54365969
0.26552, 1.57079637, 7.54429150
0.26552, 1.57079637, 7.54506111
0.26552, 1.57079637, 7.54663706
0.26552, 1.57079637, 7.54857302
0.26552, 1.57079637, 7.54957581
0.26552, 1.57079637, 7.54959011
0.26552, 1.57079637, 7.55042458
0.26552, 1.57079637, 7.55182266
0.26552, 1.57079637, 7.55280447
0.26552, 1.57079637, 7.55327940
0.26552, 1.57079637, 7.55470228
0.26552, 1.57079637, 7.55610561
0.26552, 1.57079637, 7.55784559
0.26552, 1.57079637, 7.55793524
0.26552, 1.57079637, 7.55980635
0.26552, 1.57079637, 7.55985355
0.26552, 1.57079637, 7.56075001
0.26552, 1.57079637, 7.56141996
0.26552, 1.57079637, 7.56326008
0.26552, 1.57079637, 7.56477308
0.26552, 1.57079637, 7.56485462
0.26552, 1.57079637, 7.56649923
0.26552, 1.57079637, 7.56692362
0.26552, 1.57079637, 7.56810474
0.26552, 1.57079637, 7.56825209
0.26552, 1.57079637, 7.56980467
0.26552, 1.57079637, 7.57040358
0.26552, 1.57079637, 7.57198000
0.26552, 1.57079637, 7.57306385
0.26552, 1.57079637, 7.57340193
0.26552, 1.57079637, 7.57511330
0.26552, 1.57079637, 7.57550430
0.26552, 1.57079637, 7.57694149
0.26552, 1.57079637, 7.57809162
0.26552, 1.57079637, 7.57895422
0.26552, 1.57079637, 7.57998085
0.26552, 1.57079637, 7.58050442
0.26552, 1.57079637, 7.58244801
0.26552, 1.57079637, 7.58335447
0.26552, 1.57079637, 7.58383369
0.26552, 1.57079637, 7.58435965
0.26552, 1.57079637, 7.58516264
0.26552, 1.57079637, 7.58675861
0.26552, 1.57079637, 7.58747864
0.26552, 1.57079637, 7.58916140
0.26552, 1.57079637, 7.58959007
0.26552, 1.57079637, 7.59082317
0.26552, 1.57079637, 7.59177017
0.26552, 1.57079637, 7.59302521
0.26552, 1.57079637, 7.59398842
0.26552, 1.57079637, 7.59481621
0.26552, 1.57079637, 7.59604216
0.26552, 1.57079637, 7.59712267
0.26552, 1.57079637, 7.59767485
0.26552, 1.57079637, 7.59885788
0.26552, 1.57079637, 7.59885788
0.26552, 1.57079637, 7.60052204
0.26552, 1.57079637, 7.60173273
0.26552, 1.57079637, 7.60259056
0.26552, 1.57079637, 7.60358000
0.26552, 1.57079637, 7.60495281
0.26552, 1.57079637, 7.60647488
0.26552, 1.57079637, 7.60647583
0.26552, 1.57079637, 7.60843420
0.26552, 1.57079637, 7.60893011
0.26552, 1.57079637, 7.60940886
0.26551, 1.57079637, 7.60940886
0.26552, 1.57079637, 7.61246109
0.26552, 1.57079637, 7.61335087
0.26552, 1.57079637, 7.61390924
0.26552, 1.57079637, 7.61396265
0.26552, 1.57079637, 7.61683416
0.26552, 1.57079637, 7.61684608
0.26552, 1.57079637, 7.61686277
0.26552, 1.57079637, 7.61839199
0.26552, 1.57079637, 7.61990738
0.26552, 1.57079637, 7.62095404
0.26552, 1.57079637, 7.62239027
0.26552, 1.57079637, 7.62239027
0.26552, 1.57079637, 7.62408018
0.26552, 1.57079637, 7.62520361
0.26552, 1.57079637, 7.62593555
0.26552, 1.57079637, 7.62705231
0.26552, 1.57079637, 7.62737799
0.26552, 1.57079637, 7.62930965
0.26552, 1.57079637, 7.62930965
0.26552, 1.57079637, 7.63178158
0.26552, 1.57079637, 7.63181639
0.26552, 1.57079637, 7.63275766
0.26552, 1.57079637, 7.63283157
0.26552, 1.57079637, 7.63569593
0.26552, 1.57079637, 7.63611698
0.26552, 1.57079637, 7.63690376
0.26552, 1.57079637, 7.63813543
0.26552, 1.57079637, 7.63959980
0.26552, 1.57079637, 7.64007425
0.26552, 1.57079637, 7.64052105
0.26552, 1.57079637, 7.64229918
0.26552, 1.57079637, 7.64306641
0.26552, 1.57079637, 7.64429235
0.26552, 1.57079637, 7.64499903
0.26552, 1.57079637, 7.64582729
0.26552, 1.57079637, 7.64725876
0.26552, 1.57079637, 7.64825106
0.26552, 1.57079637, 7.64966679
0.26552, 1.57079637, 7.64979124
0.26552, 1.57079637, 7.65100527
0.26552, 1.57079637, 7.65160799
0.26552, 1.57079637, 7.65384483
0.26552, 1.57079637, 7.65385818
0.26552, 1.57079637, 7.65385818
0.26552, 1.57079637, 7.65620470
0.26552, 1.57079637, 7.65665722
0.26552, 1.57079637, 7.65807533
0.26552, 1.57079637, 7.65953064
0.26552, 1.57079637, 7.66015434
0.26552, 1.57079637, 7.66080713
0.26552, 1.57079637, 7.66191769
0.26552, 1.57079637, 7.66329861
0.26552, 1.57079637, 7.66377735
0.26552, 1.57079637, 7.66535091
0.26552, 1.57079637, 7.66670418
0.26552, 1.57079637, 7.66686010
0.26552, 1.57079637, 7.66823196
0.26552, 1.57079637, 7.66955233
0.26552, 1.57079637, 7.66979504
0.26552, 1.57079637, 7.67062426
0.26552, 1.57079637, 7.67173195
0.26552, 1.57079637, 7.67281628
0.26552, 1.57079637, 7.67421627
0.26552, 1.57079637, 7.67487717
0.26552, 1.57079637, 7.67634106
0.26552, 1.57079637, 7.67797184
0.26552, 1.57079637, 7.67815065
0.26552, 1.57079637, 7.67921162
0.26552, 1.57079637, 7.68030357
0.26552, 1.57079637, 7.68147707
0.26552, 1.57079637, 7.68256140
0.26552, 1.57079637, 7.68325472
0.26552, 1.57079637, 7.68406725
0.26552, 1.57079637, 7.68511391
0.26552, 1.57079637, 7.68665600
0.26552, 1.57079637, 7.68686247
0.26552, 1.57079637, 7.68769979
0.26552, 1.57079637, 7.68829012
0.26552, 1.57079637, 7.69007683
0.26552, 1.57079637, 7.69007683
0.26552, 1.57079637, 7.69182014
0.26552, 1.57079637, 7.69257975
0.26552, 1.57079637, 7.69461393
0.26552, 1.57079637, 7.69488478
0.26552, 1.57079637, 7.69612169
0.26552, 1.57079637, 7.69756985
0.26552, 1.57079637, 7.69756985
0.26552, 1.57079637, 7.69985151
0.26552, 1.57079637, 7.70020485
0.26552, 1.57079637, 7.70135355
0.26552, 1.57079637, 7.70268106
0.26552, 1.57079637, 7.70313215
0.26552, 1.57079637, 7.70401859
0.26552, 1.57079637, 7.70530510
0.26552, 1.57079637, 7.70554495
0.26552, 1.57079637, 7.70605803
